datetime,open,high,low,close,volume,sp500
2023-02-15 10:04:00,10.108918907195202,10.241569437356508,10.108918907195202,10.175244172275855,81487,875.2918178983774
2023-02-15 10:05:00,9.997399934845806,9.997399934845806,9.85605193440595,9.926725934625878,88147,863.1241387182697
2023-02-15 10:06:00,9.70847376889514,9.70847376889514,9.618014805713035,9.663244287304087,92893,862.3536962671808
2023-02-15 10:07:00,9.663244287304087,9.734675923765776,9.573169223150535,9.653922573458155,54657,852.0226180871022
2023-02-15 10:08:00,9.532391339548923,9.532391339548923,9.424222687436707,9.478307013492815,106006,856.1329706447159
2023-02-15 10:09:00,9.533169614627408,9.607858167958256,9.533169614627408,9.570513891292832,93489,856.2670215213168
2023-02-15 10:10:00,9.570513891292832,9.64898289689117,9.50417926320457,9.57658108004787,106714,853.7610478363416
2023-02-15 10:11:00,9.57658108004787,9.70680035562136,9.493876423973239,9.6003383897973,193985,845.9232749090933
2023-02-15 10:12:00,9.555206003142528,9.555206003142528,9.441921565498612,9.49856378432057,182080,863.4052526069405
2023-02-15 10:13:00,9.688733446222347,9.804613434100215,9.688733446222347,9.746673440161281,229699,886.522388751299
2023-02-15 10:14:00,10.089897641704026,10.234624222317594,10.089897641704026,10.16226093201081,65229,883.0962184193294
2023-02-15 10:15:00,10.16226093201081,10.162779233469344,10.076811110917639,10.119795172193491,81326,887.849509817397
2023-02-15 10:16:00,10.119795172193491,10.287804429892317,10.058966460945813,10.173385445419065,93307,887.9863964202547
2023-02-15 10:17:00,10.173385445419065,10.269278627604846,10.107224188635142,10.188251408119994,204887,888.6326480239583
2023-02-15 10:18:00,10.188251408119994,10.203413355335012,10.093716809341263,10.148565082338138,65159,884.0599096622697
2023-02-15 10:19:00,10.119397318395404,10.119397318395404,9.924403207434537,10.02190026291497,92405,872.3496674873126
2023-02-15 10:20:00,9.919967328378826,9.919967328378826,9.797629968681568,9.858798648530197,69654,860.8044705061122
2023-02-15 10:21:00,9.760643361292574,9.760643361292574,9.62108519216869,9.690864276730633,184539,864.5832470388766
2023-02-15 10:22:00,9.699363822768632,9.8001785133055,9.699363822768632,9.749771168037066,157780,858.1406182305559
2023-02-15 10:23:00,9.746191429114448,9.746191429114448,9.601349689629048,9.673770559371748,107996,839.1147916091652
2023-02-15 10:24:00,9.344530818858901,9.344530818858901,9.254755895870753,9.299643357364827,91928,841.9961700121295
2023-02-15 10:25:00,9.299643357364827,9.442374643645572,9.281022754968774,9.361698699307173,150794,843.9587218443597
2023-02-15 10:26:00,9.361698699307173,9.403322094811204,9.309329585854785,9.356325840332994,112405,852.1014574016344
2023-02-15 10:27:00,9.456110488764361,9.634538533946278,9.456110488764361,9.54532451135532,52760,853.4640799066602
2023-02-15 10:28:00,9.54532451135532,9.67145863401698,9.526037619574312,9.598748126795646,77749,837.4341921266004
2023-02-15 10:29:00,9.446047358769908,9.446047358769908,9.325646432439617,9.385846895604763,150656,814.7026851322024
2023-02-15 10:30:00,9.111555628616264,9.111555628616264,9.032316055295324,9.071935841955794,67972,807.286012157
2023-02-15 10:31:00,9.053113404847904,9.053113404847904,8.894948059740502,8.974030732294203,347980,802.8772858132155
2023-02-15 10:32:00,8.945578548649234,8.945578548649234,8.83419091981047,8.889884734229852,30618,814.5218141123443
2023-02-15 10:33:00,8.956619018225291,9.074687747722008,8.956619018225291,9.01565338297365,168225,813.951838405751
2023-02-15 10:34:00,9.01565338297365,9.110612628345336,8.918294820080764,9.01445372421305,223051,823.8408146698994
2023-02-15 10:35:00,9.111542658307469,9.22395226523208,9.111542658307469,9.167747461769775,143622,813.2191011646659
2023-02-15 10:36:00,9.05437062836662,9.05437062836662,8.916752248662334,8.985561438514477,73928,819.6841249517169
2023-02-15 10:37:00,9.074388808461341,9.156937341475425,9.074388808461341,9.115663074968383,18701,825.83088075861
2023-02-15 10:38:00,9.13473523776848,9.293759738269776,9.13473523776848,9.214247488019128,63480,813.5024844763922
2023-02-15 10:39:00,9.00055797256303,9.00055797256303,8.870041745730543,8.935299859146786,210010,825.7472973553099
2023-02-15 10:40:00,9.028323718432349,9.196815610182897,9.028323718432349,9.112569664307623,11788,831.7286059566504
2023-02-15 10:41:00,9.112569664307623,9.167008753887275,9.083679985236229,9.125344369561752,34982,835.2122744833421
2023-02-15 10:42:00,9.132807716523542,9.225207255779784,9.132807716523542,9.179007486151663,161614,826.073198082514
2023-02-15 10:43:00,9.106171638594947,9.106171638594947,9.01367669698666,9.059924167790804,33417,839.720444037631
2023-02-15 10:44:00,9.169499256188773,9.29695831636108,9.169499256188773,9.233228786274926,129643,832.448562918257
2023-02-15 10:45:00,9.157698295344472,9.157698295344472,8.980281901327396,9.068990098335934,86684,838.4816612512084
2023-02-15 10:46:00,9.143368335714031,9.220998889223969,9.143368335714031,9.182183612469,67961,846.6231861869651
2023-02-15 10:47:00,9.24866713355994,9.341749146904805,9.24866713355994,9.295208140232372,278583,837.8018131301179
2023-02-15 10:48:00,9.219446307828555,9.219446307828555,9.09931730238732,9.159381805107937,32251,851.7790827478937
2023-02-15 10:49:00,9.338674168089224,9.52508372390513,9.338674168089224,9.431878945997177,82261,850.4691098134032
2023-02-15 10:50:00,9.431878945997177,9.54894023909045,9.380330110842772,9.464635174966611,100591,855.784551560096
2023-02-15 10:51:00,9.464635174966611,9.655289431112802,9.459646568815078,9.55746799996394,8671,845.0147215197155
2023-02-15 10:52:00,9.42243996625772,9.42243996625772,9.254633789665132,9.338536877961426,45164,865.96019491381
2023-02-15 10:53:00,9.596253665973165,9.674115081869509,9.596253665973165,9.635184373921337,45887,852.4454038172934
2023-02-15 10:54:00,9.516592726939963,9.516592726939963,9.399811064039701,9.458201895489832,48605,858.7482910483443
2023-02-15 10:55:00,9.515900027643271,9.691311247367851,9.515900027643271,9.603605637505561,200179,847.5277320832556
2023-02-15 10:56:00,9.5320680351592,9.5320680351592,9.388541381501122,9.460304708330161,129071,839.58443776916
2023-02-15 10:57:00,9.432346417302067,9.432346417302067,9.312588318778747,9.372467368040407,66202,844.3168695669775
2023-02-15 10:58:00,9.38428872715607,9.582423155056533,9.38428872715607,9.483355941106302,100531,848.2956973668621
2023-02-15 10:59:00,9.57963334837287,9.679417977800671,9.57963334837287,9.62952566308677,34442,830.7558281188946
2023-02-15 11:00:00,9.550346159386269,9.550346159386269,9.341449237729606,9.445897698557937,38604,833.8881507146403
2023-02-15 11:01:00,9.520189541619985,9.680620512057,9.520189541619985,9.600405026838493,71685,839.1589433597956
2023-02-15 11:02:00,9.673803513212084,9.827973620417646,9.673803513212084,9.750888566814865,29135,833.8309296612789
2023-02-15 11:03:00,9.683593262305031,9.683593262305031,9.543807496209379,9.613700379257205,18588,856.846807752722
2023-02-15 11:04:00,9.803045863461456,9.885422464357116,9.803045863461456,9.844234163909286,106647,848.932087977393
2023-02-15 11:05:00,9.699205768746598,9.699205768746598,9.559013129993438,9.629109449370018,42981,843.9966996985834
2023-02-15 11:06:00,9.629109449370018,9.64023580732205,9.437502984002048,9.538869395662049,146662,846.2772605396613
2023-02-15 11:07:00,9.551227713947792,9.663585381518093,9.551227713947792,9.607406547732943,133864,837.5976954623735
2023-02-15 11:08:00,9.533716563773263,9.533716563773263,9.435079782315347,9.484398173044305,87140,840.2709107081128
2023-02-15 11:09:00,9.484398173044305,9.591276768273007,9.452584535442545,9.521930651857776,15092,847.6085836176034
2023-02-15 11:10:00,9.521930651857776,9.631093958411176,9.48163263642998,9.556363297420578,118639,843.42213454428
2023-02-15 11:11:00,9.556363297420578,9.627300413074302,9.431793691157417,9.52954705211586,57708,850.8012917495416
2023-02-15 11:12:00,9.583198420401967,9.713867686790913,9.583198420401967,9.64853305359644,113817,849.0097517520761
2023-02-15 11:13:00,9.64853305359644,9.697128917920788,9.533836789589012,9.6154828537549,131727,850.8491180983309
2023-02-15 11:14:00,9.6154828537549,9.74155206261118,9.556205020212193,9.648878541411687,53429,855.9641694988196
2023-02-15 11:15:00,9.722876833223326,9.906745286510796,9.722876833223326,9.814811059867061,63395,862.3624334423731
2023-02-15 11:16:00,9.85921069293117,10.003224499574332,9.85921069293117,9.93121759625275,58363,865.9809669701448
2023-02-15 11:17:00,9.946873037720282,10.14974541727001,9.946873037720282,10.048309227495146,102093,861.4757249499247
2023-02-15 11:18:00,9.97798190453135,9.97798190453135,9.77221719042882,9.875099547480085,318239,867.6983938520633
2023-02-15 11:19:00,9.904561370425359,10.00110909228043,9.904561370425359,9.952835231352894,129415,862.6007595669605
2023-02-15 11:20:00,9.909037110574534,9.909037110574534,9.73432674060739,9.821681925590962,63835,848.7045832268068
2023-02-15 11:21:00,9.6818364379765,9.6818364379765,9.583957902823403,9.632897170399952,27147,846.9218900860592
2023-02-15 11:22:00,9.632897170399952,9.685143156975773,9.559928988017287,9.62253607249653,141568,844.0685972146944
2023-02-15 11:23:00,9.598765597085785,9.598765597085785,9.385258156295079,9.492011876690432,47901,853.6687796970295
2023-02-15 11:24:00,9.50601267624454,9.70314766045085,9.50601267624454,9.604580168347695,200001,862.049506155868
2023-02-15 11:25:00,9.620604649764372,9.82325382060919,9.620604649764372,9.721929235186781,41432,848.3027648161592
2023-02-15 11:26:00,9.539566755885337,9.539566755885337,9.34937578554034,9.444471270712839,275022,845.9159534863553
2023-02-15 11:27:00,9.3839595586195,9.3839595586195,9.270296596651404,9.327128077635452,91224,836.8010640081983
2023-02-15 11:28:00,9.181988487046548,9.181988487046548,9.063799150574225,9.122893818810386,112608,835.3709205722881
2023-02-15 11:29:00,9.122893818810386,9.134084502760148,8.985087601825724,9.059586052292936,59179,842.2349881397691
2023-02-15 11:30:00,9.059586052292936,9.213510295139988,9.029372903948483,9.121441599544236,11608,839.2598629090858
2023-02-15 11:31:00,9.121441599544236,9.152424339541923,9.024158357412585,9.088291348477254,85098,834.5554404730748
2023-02-15 11:32:00,9.047492786585314,9.047492786585314,8.968292796230005,9.00789279140766,189707,847.6528292378083
2023-02-15 11:33:00,9.093205122629497,9.273935983088949,9.093205122629497,9.183570552859223,57696,827.9480223592825
2023-02-15 11:34:00,8.924005562125336,8.924005562125336,8.808130989829062,8.866068275977199,74674,839.9501708334922
2023-02-15 11:35:00,8.993823208630811,9.06729906302068,8.993823208630811,9.030561135825746,69234,834.7941091788792
2023-02-15 11:36:00,9.030561135825746,9.044272924174178,8.869392486271666,8.956832705222922,141618,827.2710139735248
2023-02-15 11:37:00,8.956832705222922,8.980559299817836,8.912117830537484,8.94633856517766,61937,824.3693243713601
2023-02-15 11:38:00,8.943165970522376,8.943165970522376,8.807972030849758,8.875569000686067,85371,837.9916469403084
2023-02-15 11:39:00,9.046326315116065,9.115631981487574,9.046326315116065,9.08097914830182,185199,827.4796445842503
2023-02-15 11:40:00,8.970384460754822,8.970384460754822,8.856219134003922,8.913301797379372,223345,833.0456117327992
2023-02-15 11:41:00,8.913301797379372,8.949050042994186,8.880691845924675,8.91487094445943,47824,838.5504966523729
2023-02-15 11:42:00,8.91487094445943,9.083841970025912,8.886961344266496,8.985401657146204,96067,822.3410659034174
2023-02-15 11:43:00,8.848375073146512,8.848375073146512,8.68816303293922,8.768269053042866,161273,816.0952496635529
2023-02-15 11:44:00,8.73281718279462,8.73281718279462,8.5617434834949,8.64728033314476,45651,815.034985872787
2023-02-15 11:45:00,8.64728033314476,8.682468891823474,8.573651534910644,8.628060213367059,201762,810.175870529975
2023-02-15 11:46:00,8.598755095296251,8.598755095296251,8.427859352187546,8.513307223741899,189037,801.7874040896861
2023-02-15 11:47:00,8.46088083233084,8.46088083233084,8.357432115626626,8.409156473978733,21563,796.8816922102453
2023-02-15 11:48:00,8.401098996620076,8.401098996620076,8.32895245499101,8.365025725805543,100888,801.0260088823944
2023-02-15 11:49:00,8.365025725805543,8.530008836941828,8.363055551175954,8.446532194058891,206214,793.9881984516885
2023-02-15 11:50:00,8.446532194058891,8.476996058751658,8.329225027289796,8.403110543020727,75617,801.9364079967653
2023-02-15 11:51:00,8.492077166817944,8.586007954962868,8.492077166817944,8.539042560890406,381364,797.3593813460735
2023-02-15 11:52:00,8.449647918231182,8.449647918231182,8.372840318401995,8.411244118316588,245190,785.1394061276601
2023-02-15 11:53:00,8.32048790424148,8.32048790424148,8.18609361989179,8.253290762066635,48417,797.8240757512466
2023-02-15 11:54:00,8.437123607383649,8.546418578997253,8.437123607383649,8.49177109319045,38209,791.0484348302641
2023-02-15 11:55:00,8.476675921511559,8.476675921511559,8.339249370598152,8.407962646054855,40009,780.682796466394
2023-02-15 11:56:00,8.293702025456998,8.293702025456998,8.191560291020888,8.242631158238943,97442,764.6556590712603
2023-02-15 11:57:00,8.099145297112985,8.099145297112985,7.955343776371455,8.02724453674222,84178,773.4519679034445
2023-02-15 11:58:00,8.108896548279306,8.20449607498575,8.108896548279306,8.156696311632528,34701,771.2633871697263
2023-02-15 11:59:00,8.156696311632528,8.189535234986069,8.040339870002851,8.11493755249446,134717,769.2127739485824
2023-02-15 12:00:00,8.11493755249446,8.148839071002607,8.0192708742906,8.084054972646603,72529,767.7207240755874
2023-02-15 12:01:00,8.084054972646603,8.134298308801187,7.995201774845845,8.064750041823515,220264,779.9481555210708
2023-02-15 12:02:00,8.14327562922641,8.231298389565781,8.14327562922641,8.187287009396096,69188,778.8912201413555
2023-02-15 12:03:00,8.187287009396096,8.217245725630622,8.113232424836266,8.165239075233444,178390,796.2136616014981
2023-02-15 12:04:00,8.36399240767138,8.540678528076688,8.36399240767138,8.452335467874034,205929,799.1344395204793
2023-02-15 12:05:00,8.452335467874034,8.51845123526806,8.420137377808459,8.46929430653826,62368,807.8999111192544
2023-02-15 12:06:00,8.514999873703907,8.693365769819685,8.514999873703907,8.604182821761796,182746,814.9038811027103
2023-02-15 12:07:00,8.651863751221226,8.764354820885734,8.651863751221226,8.70810928605348,27698,817.0695501225252
2023-02-15 12:08:00,8.70810928605348,8.776638861274371,8.630058093392865,8.703348477333618,128179,815.3219970813958
2023-02-15 12:09:00,8.687963504255197,8.687963504255197,8.565475059289433,8.626719281772315,44813,815.3774635651414
2023-02-15 12:10:00,8.626719281772315,8.718488240084206,8.620863112162965,8.669675676123585,65415,823.9813301795971
2023-02-15 12:11:00,8.674190698122937,8.79783237099531,8.674190698122937,8.736011534559124,69101,818.8672913806636
2023-02-15 12:12:00,8.706013620753927,8.706013620753927,8.615945898735491,8.66097975974471,64346,820.1553659939146
2023-02-15 12:13:00,8.66097975974471,8.71966200601759,8.645517240009553,8.682589623013572,41596,828.3161621288885
2023-02-15 12:14:00,8.808872421435636,8.878310640076142,8.808872421435636,8.843591530755889,79556,848.1746777736615
2023-02-15 12:15:00,9.077183300491704,9.159172929850392,9.077183300491704,9.118178115171048,83647,852.1659396156623
2023-02-15 12:16:00,9.166342198961763,9.303722780552844,9.166342198961763,9.235032489757304,60308,870.2098461673439
2023-02-15 12:17:00,9.39999967932728,9.586144686917287,9.39999967932728,9.493072183122283,118846,868.7701321783048
2023-02-15 12:18:00,9.493072183122283,9.508040064819506,9.298863456909706,9.403451760864606,257320,874.352700429515
2023-02-15 12:19:00,9.418688261798442,9.586218736902167,9.418688261798442,9.502453499350304,91784,889.478945498329
2023-02-15 12:20:00,9.634671079913144,9.751812500435467,9.634671079913144,9.693241790174305,71279,881.326274917124
2023-02-15 12:21:00,9.63479903885223,9.63479903885223,9.491033269863669,9.56291615435795,127584,873.1517889958802
2023-02-15 12:22:00,9.56291615435795,9.578168637580696,9.408353945329054,9.493261291454875,130365,889.3987111955394
2023-02-15 12:23:00,9.686932983046509,9.794541119976214,9.686932983046509,9.740737051511362,56897,879.7980966689215
2023-02-15 12:24:00,9.694595464729966,9.694595464729966,9.501933191689252,9.59826432820961,86055,869.7750011433254
2023-02-15 12:25:00,9.508045144508209,9.508045144508209,9.302307895353113,9.405176519930661,68885,882.7814289119154
2023-02-15 12:26:00,9.516224391926698,9.725256740513053,9.516224391926698,9.620740566219876,126681,895.195750571622
2023-02-15 12:27:00,9.709488833974126,9.877404753667507,9.709488833974126,9.793446793820817,97748,896.4223446761438
2023-02-15 12:28:00,9.793446793820817,9.966548133610184,9.747303852571084,9.856925993090634,88519,897.1470390963178
2023-02-15 12:29:00,9.856925993090634,9.932699193910459,9.767635766501844,9.850167480206151,67359,893.0800952385866
2023-02-15 12:30:00,9.850167480206151,9.85142607399256,9.719322691688234,9.785374382840397,80602,895.3823989444268
2023-02-15 12:31:00,9.785374382840397,9.899089718433268,9.754428305858779,9.826759012146024,172092,910.318479676084
2023-02-15 12:32:00,10.005328869437522,10.113920622537426,10.005328869437522,10.059624745987474,112726,911.8003026360465
2023-02-15 12:33:00,10.059624745987474,10.153502062021088,10.037744001136653,10.09562303157887,99529,932.93386805268
2023-02-15 12:34:00,10.36810810049948,10.479442079265613,10.36810810049948,10.423775089882547,138519,923.5863958579532
2023-02-15 12:35:00,10.371848876376292,10.371848876376292,10.194902944326513,10.283375910351403,103436,920.698645765887
2023-02-15 12:36:00,10.283375910351403,10.334277470236456,10.226402812617644,10.28034014142705,85454,913.5118736328645
2023-02-15 12:37:00,10.28034014142705,10.31726883846027,10.128356344505052,10.222812591482661,88920,901.7486541487444
2023-02-15 12:38:00,10.125409117047463,10.125409117047463,9.987420106988436,10.05641461201795,35261,899.4413099573377
2023-02-15 12:39:00,10.05641461201795,10.089276398700953,9.97736862064993,10.033322509675441,89536,895.2750989572957
2023-02-15 12:40:00,10.055868080187983,10.136392923451803,10.055868080187983,10.096130501819893,152779,900.2549460814831
2023-02-15 12:41:00,10.096130501819893,10.279417668880155,10.071624224053275,10.175520946466715,27090,926.7212975149059
2023-02-15 12:42:00,10.42478550463546,10.58882083660261,10.42478550463546,10.506803170619035,340759,933.1590361986914
2023-02-15 12:43:00,10.506803170619035,10.666856339518839,10.493152050225456,10.580004194872147,90579,943.9483668232807
2023-02-15 12:44:00,10.676517483114402,10.848544472858109,10.676517483114402,10.762530977986255,94358,942.2946429443725
2023-02-15 12:45:00,10.762530977986255,10.828049646589829,10.718352550580462,10.773201098585146,239379,954.097386845412
2023-02-15 12:46:00,10.946595751848253,11.142147358470524,10.946595751848253,11.044371555159389,137415,980.6685190077461
2023-02-15 12:47:00,11.362717222655503,11.520706839650513,11.362717222655503,11.441712031153008,65727,987.3886838221583
2023-02-15 12:48:00,11.441712031153008,11.653880826530385,11.41183892975525,11.532859878142817,87809,973.4390183998188
2023-02-15 12:49:00,11.420958538533748,11.420958538533748,11.30131529779254,11.361136918163144,141451,970.6426999256893
2023-02-15 12:50:00,11.361136918163144,11.385761015163206,11.14946135100867,11.267611183085938,45238,975.9608985086936
2023-02-15 12:51:00,11.267611183085938,11.409335060919235,11.221189088483344,11.31526207470129,65890,978.6733487724114
2023-02-15 12:52:00,11.31526207470129,11.498399589084197,11.287086407481802,11.392742998283,59685,984.9933479932783
2023-02-15 12:53:00,11.398209374845766,11.625985963507706,11.398209374845766,11.512097669176736,49591,990.4911758919509
2023-02-15 12:54:00,11.5312874816549,11.65184307630204,11.5312874816549,11.59156527897847,117722,992.206563210785
2023-02-15 12:55:00,11.59156527897847,11.722034608446501,11.463524932892907,11.592779770669704,168642,982.3199957833054
2023-02-15 12:56:00,11.573646055901685,11.573646055901685,11.390654232858735,11.48215014438021,88541,988.1282218039167
2023-02-15 12:57:00,11.48215014438021,11.667714430469347,11.434763750625814,11.55123909054758,61295,1007.5498572988074
2023-02-15 12:58:00,11.754128872348955,11.991171383032269,11.754128872348955,11.872650127690612,161845,1021.6976582995728
2023-02-15 12:59:00,11.950524450385265,12.158053469619974,11.950524450385265,12.05428896000262,75077,1029.7715287282456
2023-02-15 13:00:00,12.101089411995861,12.20085278551846,12.101089411995861,12.15097109875716,21695,1041.0825272918657
2023-02-15 13:01:00,12.260739075926075,12.416510259656445,12.260739075926075,12.33862466779126,50317,1039.889691230602
2023-02-15 13:02:00,12.33862466779126,12.34147379958888,12.19842294258386,12.26994837108637,213598,1029.6309445548238
2023-02-15 13:03:00,12.235685126609088,12.235685126609088,12.117120002525702,12.176402564567395,26561,1020.3906337743954
2023-02-15 13:04:00,12.09195201225672,12.09195201225672,11.987693143001653,12.039822577629186,239514,1016.0704341837178
2023-02-15 13:05:00,12.039822577629186,12.1220520480131,11.912340245960443,12.017196146986771,148191,1009.8751565680437
2023-02-15 13:06:00,12.017196146986771,12.033484711195571,11.84876775369983,11.9411262324477,139592,1020.9677222262567
2023-02-15 13:07:00,12.053863402891446,12.26123389805211,12.053863402891446,12.157548650471778,123115,1012.0044188794519
2023-02-15 13:08:00,12.145973845559594,12.145973845559594,11.995760428128571,12.070867136844083,64621,1006.3673146483388
2023-02-15 13:09:00,12.004901553713617,12.004901553713617,11.846146304442234,11.925523929077926,254476,1029.1612927955437
2023-02-15 13:10:00,12.15856418760022,12.387471189462392,12.15856418760022,12.273017688531306,90138,1022.4096663174338
2023-02-15 13:11:00,12.271369243081928,12.271369243081928,12.108474048123899,12.189921645602913,10136,1016.9566286442605
2023-02-15 13:12:00,12.189921645602913,12.266571222477886,12.169417064655505,12.217994143566695,35097,1020.2347935730814
2023-02-15 13:13:00,12.217994143566695,12.429502285955552,12.171913790065025,12.300708038010288,49521,1007.909204642514
2023-02-15 13:14:00,12.16043784367626,12.16043784367626,12.02151432680451,12.090976085240385,167455,1025.0874028364885
2023-02-15 13:15:00,12.191780859250544,12.438317452553155,12.191780859250544,12.31504915590185,29936,1030.210806256505
2023-02-15 13:16:00,12.31504915590185,12.560766359895382,12.304716520933077,12.43274144041423,116072,1050.0919096774755
2023-02-15 13:17:00,12.609422025402592,12.837310419963538,12.609422025402592,12.723366222683065,135075,1041.0125204578646
2023-02-15 13:18:00,12.70230039997732,12.70230039997732,12.485172361777627,12.593736380877473,142918,1043.8721454077443
2023-02-15 13:19:00,12.593736380877473,12.672099693183608,12.55282399154105,12.612461842362329,50162,1046.8326366684328
2023-02-15 13:20:00,12.612461842362329,12.671197350696612,12.568617522772293,12.619907436734453,70564,1051.5499364469267
2023-02-15 13:21:00,12.619907436734453,12.780997016862456,12.558725307775946,12.6698611623192,147879,1032.4697335161072
2023-02-15 13:22:00,12.506204260851204,12.506204260851204,12.280625056513164,12.393414658682184,125497,1032.5452149095588
2023-02-15 13:23:00,12.393414658682184,12.531067306493819,12.296971246882533,12.414019276688176,51636,1018.8987783588211
2023-02-15 13:24:00,12.23667563856859,12.23667563856859,12.060118399990332,12.14839701927946,35713,1017.9027957508272
2023-02-15 13:25:00,12.14839701927946,12.296241885513435,12.131147689918535,12.213694787715985,191784,997.5632271379454
2023-02-15 13:26:00,11.891573953329718,11.891573953329718,11.755855500592013,11.823714726960866,53965,974.5398316121
2023-02-15 13:27:00,11.547950017830729,11.547950017830729,11.442700400465547,11.495325209148138,170210,978.9635301236726
2023-02-15 13:28:00,11.512310165958821,11.760624763187716,11.512310165958821,11.636467464573268,57201,971.7780388152704
2023-02-15 13:29:00,11.608121804117577,11.608121804117577,11.473915088261414,11.541018446189495,76788,959.7010745096575
2023-02-15 13:30:00,11.472483456598217,11.472483456598217,11.267526788280565,11.370005122439391,169629,973.0306944435458
2023-02-15 13:31:00,11.500547748594204,11.672948132928337,11.500547748594204,11.58674794076127,49611,977.1579940394067
2023-02-15 13:32:00,11.58674794076127,11.73021371038362,11.557165843108006,11.643689776745813,139236,986.3119015977987
2023-02-15 13:33:00,11.747923632453649,11.844086351862085,11.747923632453649,11.796004992157867,28190,981.681583708958
2023-02-15 13:34:00,11.796004992157867,11.89662037774155,11.636559837124087,11.766590107432819,85334,1012.8625656916164
2023-02-15 13:35:00,12.108059023507792,12.37102396579495,12.108059023507792,12.239541494651371,46517,1006.6297336815444
2023-02-15 13:36:00,12.185284999273186,12.185284999273186,12.071828815617152,12.12855690744517,97404,1027.878607354625
2023-02-15 13:37:00,12.389319453124209,12.502540768122017,12.389319453124209,12.445930110623113,109659,1020.1438184795089
2023-02-15 13:38:00,12.445930110623113,12.50165711395154,12.367290383907209,12.434473748929374,308752,1004.0592173342783
2023-02-15 13:39:00,12.228327769675957,12.228327769675957,12.023430745996592,12.125879257836274,100912,1007.4237401638748
2023-02-15 13:40:00,12.125879257836274,12.318114279905025,12.109293203489699,12.213703741697362,35668,1013.0475630546779
2023-02-15 13:41:00,12.213703741697362,12.392383797195686,12.150356186436772,12.27136999181623,33075,1007.2931351170852
2023-02-15 13:42:00,12.213674371813692,12.213674371813692,11.942030842928855,12.077852607371273,23531,994.0090797511089
2023-02-15 13:43:00,11.961103200560627,11.961103200560627,11.860449159154632,11.91077617985763,79475,996.3106441415765
2023-02-15 13:44:00,11.91077617985763,11.956129067911272,11.856598248835327,11.9063636583733,65596,998.1795733358659
2023-02-15 13:45:00,11.9063636583733,12.05161091519687,11.88604314186165,11.96882702852926,48171,966.6807599526703
2023-02-15 13:46:00,11.640080023242911,11.640080023242911,11.410445789459954,11.525262906351433,264286,980.0586420343801
2023-02-15 13:47:00,11.601940907120571,11.81270995396196,11.601940907120571,11.707325430541266,48208,980.3193562259107
2023-02-15 13:48:00,11.667850607758835,11.667850607758835,11.573122792197841,11.620486699978338,74443,972.8199495637286
2023-02-15 13:49:00,11.441428817761993,11.441428817761993,11.335277964289324,11.388353391025658,80608,983.3098687156327
2023-02-15 13:50:00,11.501940130339378,11.596282605284191,11.501940130339378,11.549111367811784,86868,978.8051917613108
2023-02-15 13:51:00,11.549111367811784,11.60472030830906,11.485319427076915,11.545019867692988,17316,990.6953821135428
2023-02-15 13:52:00,11.677820262154077,11.833439214892683,11.677820262154077,11.75562973852338,45040,994.9264720742715
2023-02-15 13:53:00,11.75562973852338,11.954191513452527,11.711520102996383,11.832855808224455,19909,998.1827166578944
2023-02-15 13:54:00,11.832855808224455,11.88965441491725,11.7755195746815,11.832586994799374,71641,996.5087199242585
2023-02-15 13:55:00,11.832586994799374,11.864664416054039,11.746293862724054,11.805479139389046,75577,995.354079888371
2023-02-15 13:56:00,11.805479139389046,12.012138634799058,11.769779306730907,11.890958970764983,112902,992.9148435085687
2023-02-15 13:57:00,11.890958970764983,11.934048315233705,11.700351129347341,11.817199722290523,98590,984.2403589769634
2023-02-15 13:58:00,11.744741326477138,11.744741326477138,11.587407501334878,11.666074413906008,21005,993.2124721433871
2023-02-15 13:59:00,11.717823308781488,11.827782875348804,11.717823308781488,11.772803092065146,73974,992.4458255883324
2023-02-15 14:00:00,11.772803092065146,11.802929463098575,11.691645913836034,11.747287688467305,28759,994.8468863245972
2023-02-15 14:01:00,11.747287688467305,11.864931832808418,11.641473408692944,11.753202620750681,57487,1006.2704175445373
2023-02-15 14:02:00,11.87790063806468,12.012615661795238,11.87790063806468,11.945258149929959,29838,1005.9233718292123
2023-02-15 14:03:00,11.945258149929959,11.984416731209839,11.865291004350828,11.924853867780334,45082,1003.3013054744463
2023-02-15 14:04:00,11.924853867780334,12.019752521886842,11.835333534628175,11.927543028257508,157093,998.0503186228375
2023-02-15 14:05:00,11.893086348741372,11.893086348741372,11.747429347282507,11.82025784801194,34830,1002.0099924961779
2023-02-15 14:06:00,11.842788536076725,11.950470872500187,11.842788536076725,11.896629704288456,56951,1007.1633317309044
2023-02-15 14:07:00,11.911160716437637,12.006951886260653,11.911160716437637,11.959056301349145,167064,1013.1166488178101
2023-02-15 14:08:00,12.030227570887185,12.211057647289259,12.030227570887185,12.120642609088222,14620,1011.208601446189
2023-02-15 14:09:00,12.072203842160828,12.072203842160828,11.958498966276299,12.015351404218563,198902,1007.1010357441118
2023-02-15 14:10:00,12.015351404218563,12.030436988421174,11.835240866962737,11.932838927691956,38185,1017.8738174957975
2023-02-15 14:11:00,11.957502529267948,12.191748765894076,11.957502529267948,12.074625647581012,27033,1020.5838993520148
2023-02-15 14:12:00,12.074625647581012,12.219881237845094,12.020731385288691,12.120306311566893,77080,1012.71970780745
